neuron_id,cell_type,observed,seed,teacher_rate_hz,student_rate_hz,fluctuation_r2
4342,excitatory,0,44,0.0,0.07763975155279502,
4343,excitatory,0,44,0.0,0.15527950310559005,
4344,excitatory,0,44,1.8633540372670807,1.7080745341614907,0.20051974058151245
4345,inhibitory,0,44,22.43788819875776,17.391304347826086,0.7390642166137695
4346,inhibitory,0,44,63.35403726708074,82.45341614906832,0.5247065424919128
4347,excitatory,0,44,43.55590062111801,41.53726708074534,0.607035756111145
4348,excitatory,0,44,0.0,0.0,
4349,excitatory,0,44,9.394409937888199,9.316770186335404,0.9678853750228882
4350,excitatory,0,44,0.2329192546583851,0.3105590062111801,-0.49799275398254395
4351,excitatory,0,44,3.881987577639751,2.872670807453416,0.6677650213241577
4352,inhibitory,0,44,30.667701863354036,27.251552795031053,0.6204431653022766
4353,excitatory,0,44,0.15527950310559005,0.07763975155279502,0.757622241973877
4354,inhibitory,0,44,23.913043478260867,26.24223602484472,0.8590162992477417
4355,excitatory,0,44,27.096273291925463,32.99689440993789,0.452397882938385
4356,excitatory,0,44,0.15527950310559005,0.07763975155279502,0.4857824444770813
4357,excitatory,0,44,0.4658385093167702,0.2329192546583851,-0.35350918769836426
4358,excitatory,0,44,0.4658385093167702,0.3881987577639751,-0.31708574295043945
4359,excitatory,0,44,0.15527950310559005,0.15527950310559005,-0.028332114219665527
4360,excitatory,0,44,0.2329192546583851,0.07763975155279502,0.28706854581832886
4361,excitatory,0,44,0.07763975155279502,0.0,-0.013901233673095703
4362,inhibitory,0,44,6.599378881987577,8.695652173913043,0.37396830320358276
4363,excitatory,0,44,0.0,0.0,
4364,excitatory,0,44,1.0869565217391304,2.484472049689441,-0.4170323610305786
4365,excitatory,0,44,0.2329192546583851,0.15527950310559005,0.7767077088356018
4366,excitatory,0,44,0.07763975155279502,0.07763975155279502,0.9562556147575378
4367,excitatory,0,44,0.0,0.0,
4368,excitatory,0,44,0.9316770186335404,1.3198757763975155,0.23745661973953247
4369,excitatory,0,44,0.0,0.0,
4370,excitatory,0,44,0.0,0.0,
4371,excitatory,0,44,0.0,0.0,
4372,excitatory,0,44,0.4658385093167702,0.2329192546583851,0.13110411167144775
4373,inhibitory,0,44,211.10248447204967,206.75465838509317,0.7712196707725525
4374,excitatory,0,44,3.4161490683229814,3.9596273291925463,0.6126037836074829
4375,excitatory,0,44,0.0,0.0,
4376,excitatory,0,44,0.15527950310559005,0.3105590062111801,-3.190523147583008
4377,excitatory,0,44,0.07763975155279502,0.15527950310559005,-0.014758110046386719
4378,excitatory,0,44,7.5310559006211175,7.608695652173912,0.920043408870697
4379,excitatory,0,44,0.3881987577639751,0.4658385093167702,0.6913723945617676
4380,excitatory,0,44,1.4751552795031055,2.0186335403726705,-0.023922324180603027
4381,inhibitory,0,44,54.03726708074534,49.378881987577635,0.1999552845954895
4382,inhibitory,0,44,9.549689440993788,9.083850931677018,0.9254595637321472
4383,inhibitory,0,44,0.0,0.15527950310559005,
4385,excitatory,0,44,5.046583850931676,5.512422360248447,0.5621980428695679
4386,excitatory,0,44,6.521739130434782,6.288819875776397,0.9594377875328064
4387,excitatory,0,44,0.0,0.0,
4388,inhibitory,0,44,0.0,0.15527950310559005,
4389,excitatory,0,44,0.0,0.0,
4390,excitatory,0,44,0.0,0.07763975155279502,
4391,inhibitory,0,44,0.0,0.0,
4392,excitatory,0,44,0.0,0.0,
4393,excitatory,0,44,0.0,0.0,
4394,excitatory,0,44,0.0,0.0,
4395,excitatory,0,44,0.2329192546583851,0.0,-0.015252947807312012
4396,excitatory,0,44,0.2329192546583851,0.07763975155279502,0.30463266372680664
4397,inhibitory,0,44,10.714285714285714,10.326086956521738,0.6600211262702942
4398,inhibitory,0,44,0.07763975155279502,0.07763975155279502,0.8864983320236206
4399,excitatory,0,44,0.0,0.0,
4400,excitatory,0,44,31.67701863354037,33.462732919254655,0.8925542831420898
4401,excitatory,0,44,4.503105590062112,4.425465838509316,0.636451244354248
4402,excitatory,0,44,0.2329192546583851,0.3105590062111801,-0.04373490810394287
4403,excitatory,0,44,2.251552795031056,3.260869565217391,-0.06503379344940186
4404,excitatory,0,44,0.0,0.0,
4405,inhibitory,0,44,0.0,0.0,
4406,excitatory,0,44,0.0,0.0,
4408,excitatory,0,44,0.0,0.0,
4409,excitatory,0,44,0.0,0.0,
4410,excitatory,0,44,18.09006211180124,15.683229813664596,0.4710196852684021
4412,excitatory,0,44,0.0,0.0,
4413,excitatory,0,44,0.3881987577639751,0.07763975155279502,-0.10419642925262451
4414,inhibitory,0,44,43.94409937888199,27.63975155279503,0.4388662576675415
4415,excitatory,0,44,1.1645962732919255,1.0869565217391304,0.3873938322067261
4416,excitatory,0,44,0.0,0.0,
4417,inhibitory,0,44,0.4658385093167702,0.0,-0.03960466384887695
4420,excitatory,0,44,1.3198757763975155,0.3881987577639751,-0.044950246810913086
4423,excitatory,0,44,0.0,0.0,
4424,excitatory,0,44,0.0,0.0,
4425,excitatory,0,44,0.0,0.07763975155279502,
4426,excitatory,0,44,11.257763975155278,9.937888198757763,0.5625226497650146
4427,inhibitory,0,44,1.8633540372670807,3.183229813664596,0.31668591499328613
4428,inhibitory,0,44,12.267080745341614,11.645962732919253,0.7535949349403381
4429,inhibitory,0,44,22.360248447204967,23.524844720496894,0.2371143102645874
4430,inhibitory,0,44,3.4161490683229814,3.6490683229813663,-0.3103487491607666
4431,excitatory,0,44,0.0,0.0,
4432,excitatory,0,44,0.15527950310559005,0.15527950310559005,0.9995887875556946
4433,excitatory,0,44,0.3105590062111801,0.5434782608695652,-0.18408024311065674
4434,inhibitory,0,44,46.50621118012422,51.397515527950304,0.4167443513870239
4435,excitatory,0,44,0.0,0.0,
4436,excitatory,0,44,0.0,0.0,
4437,inhibitory,0,44,18.711180124223603,18.866459627329192,0.9376005530357361
4438,excitatory,0,44,0.3105590062111801,0.0,-0.058175086975097656
4439,excitatory,0,44,0.0,0.0,
4440,excitatory,0,44,101.78571428571428,100.46583850931677,0.8026024103164673
4441,excitatory,0,44,0.0,0.0,
4442,excitatory,0,44,2.795031055900621,3.571428571428571,0.5352258682250977
4443,excitatory,0,44,6.444099378881988,9.549689440993788,-0.07626569271087646
4444,excitatory,0,44,47.04968944099379,46.50621118012422,0.6625016927719116
4445,excitatory,0,44,2.0186335403726705,2.251552795031056,0.7166910171508789
4447,excitatory,0,44,0.0,0.0,
4448,inhibitory,0,44,0.0,0.0,
4449,inhibitory,0,44,11.41304347826087,15.45031055900621,0.2431156039237976
4450,inhibitory,0,44,0.15527950310559005,0.3105590062111801,0.49113088846206665
4451,excitatory,0,44,12.18944099378882,12.810559006211179,0.6010379791259766
4452,excitatory,0,44,0.2329192546583851,0.07763975155279502,0.30434703826904297
4453,excitatory,0,44,8.695652173913043,8.385093167701863,0.6609227657318115
4454,excitatory,0,44,0.0,0.0,
4455,excitatory,0,44,0.07763975155279502,0.0,-0.013907670974731445
4456,excitatory,0,44,0.0,0.0,
4458,excitatory,0,44,0.07763975155279502,0.2329192546583851,-1.048013687133789
4461,excitatory,0,44,15.13975155279503,13.664596273291925,0.8884375095367432
4462,inhibitory,0,44,11.180124223602483,12.732919254658384,-0.221174955368042
4463,excitatory,0,44,0.0,0.0,
4464,excitatory,0,44,0.0,0.0,
4465,excitatory,0,44,0.0,0.0,
4466,inhibitory,0,44,4.968944099378882,3.6490683229813663,0.3254320025444031
4467,excitatory,0,44,7.220496894409937,6.599378881987577,0.7779691219329834
4468,excitatory,0,44,0.15527950310559005,0.4658385093167702,-1.0478451251983643
4469,excitatory,0,44,0.4658385093167702,0.3105590062111801,-0.49637413024902344
4470,excitatory,0,44,46.8944099378882,46.8944099378882,0.6350448131561279
4471,excitatory,0,44,0.07763975155279502,0.8540372670807453,-44.704620361328125
4472,excitatory,0,44,0.07763975155279502,0.2329192546583851,-1.0278384685516357
4473,excitatory,0,44,0.3105590062111801,0.15527950310559005,-0.048149943351745605
4475,excitatory,0,44,0.0,0.0,
4476,excitatory,0,44,0.0,0.0,
4477,inhibitory,0,44,6.211180124223602,5.434782608695651,0.5592748522758484
4478,excitatory,0,44,1.3198757763975155,1.0869565217391304,0.6916565299034119
4479,excitatory,0,44,0.0,0.0,
4480,excitatory,0,44,20.496894409937887,20.72981366459627,0.6762625575065613
4482,inhibitory,0,44,0.5434782608695652,0.7763975155279502,0.37288957834243774
4483,excitatory,0,44,115.21739130434781,113.9751552795031,0.7681670188903809
4484,excitatory,0,44,0.0,0.0,
4485,excitatory,0,44,0.3881987577639751,0.07763975155279502,0.20862430334091187
4486,inhibitory,0,44,54.42546583850931,57.37577639751552,0.8672270774841309
4487,excitatory,0,44,1.7857142857142856,2.4068322981366457,0.6043468713760376
4488,excitatory,0,44,0.3881987577639751,0.4658385093167702,0.23347818851470947
4489,excitatory,0,44,0.07763975155279502,0.0,-0.0139235258102417
4490,excitatory,0,44,13.27639751552795,13.975155279503104,0.708016037940979
4492,excitatory,0,44,1.7857142857142856,2.872670807453416,-0.3021528720855713
4493,excitatory,0,44,0.0,0.15527950310559005,
4496,excitatory,0,44,0.0,0.0,
4497,inhibitory,0,44,72.74844720496894,88.8975155279503,0.5824193954467773
4498,inhibitory,0,44,0.0,0.07763975155279502,
4499,inhibitory,0,44,123.60248447204968,82.6086956521739,0.2071816325187683
4500,excitatory,0,44,0.15527950310559005,0.07763975155279502,0.463016152381897
4501,excitatory,0,44,1.3198757763975155,0.6987577639751552,0.6110105514526367
4502,excitatory,0,44,0.0,0.0,
4503,excitatory,0,44,32.065217391304344,36.95652173913043,0.5685650110244751
4504,excitatory,0,44,0.07763975155279502,0.0,-0.013918876647949219
4505,inhibitory,0,44,0.0,0.0,
4506,inhibitory,0,44,1.5527950310559004,1.3198757763975155,0.5855823159217834
4507,excitatory,0,44,28.959627329192546,21.739130434782606,0.38228219747543335
4508,excitatory,0,44,5.046583850931676,5.667701863354037,0.5564979910850525
4509,excitatory,0,44,0.07763975155279502,0.2329192546583851,-3.0672965049743652
4510,excitatory,0,44,0.0,0.0,
4511,excitatory,0,44,6.444099378881988,7.763975155279502,0.7922609448432922
4512,excitatory,0,44,0.0,0.0,
4514,excitatory,0,44,2.7173913043478257,2.872670807453416,0.8507499098777771
4516,excitatory,0,44,0.4658385093167702,0.3105590062111801,0.3518221378326416
4517,excitatory,0,44,0.6211180124223602,0.5434782608695652,-0.8910890817642212
4518,excitatory,0,44,0.07763975155279502,0.0,-0.013907194137573242
4519,excitatory,0,44,0.9316770186335404,2.0962732919254656,-1.5538263320922852
4520,excitatory,0,44,6.444099378881988,6.6770186335403725,0.9335657358169556
4522,excitatory,0,44,20.341614906832298,19.02173913043478,0.5537354946136475
4523,excitatory,0,44,0.6211180124223602,0.4658385093167702,-0.3137989044189453
4525,excitatory,0,44,0.0,0.0,
4526,excitatory,0,44,12.732919254658384,14.82919254658385,0.1300675868988037
4527,excitatory,0,44,1.1645962732919255,1.5527950310559004,0.4144926071166992
4528,excitatory,0,44,2.251552795031056,2.4068322981366457,0.5703588724136353
4529,excitatory,0,44,0.0,0.0,
4530,inhibitory,0,44,103.88198757763975,92.31366459627328,0.9230305552482605
4531,inhibitory,0,44,1.0093167701863353,0.07763975155279502,0.12878304719924927
4533,excitatory,0,44,0.3105590062111801,0.07763975155279502,0.48466819524765015
4534,excitatory,0,44,5.357142857142857,2.7173913043478257,0.4336448907852173
4535,excitatory,0,44,0.15527950310559005,0.2329192546583851,-0.5698401927947998
4536,excitatory,0,44,6.288819875776397,5.512422360248447,0.9183216691017151
4537,excitatory,0,44,0.2329192546583851,0.0,-0.043222784996032715
4538,excitatory,0,44,0.0,0.0,
4539,excitatory,0,44,0.7763975155279502,0.0,-0.0189896821975708
4540,excitatory,0,44,0.15527950310559005,0.0,-0.028205275535583496
4541,inhibitory,0,44,1.0869565217391304,1.3975155279503104,0.054703354835510254
4542,inhibitory,0,44,6.444099378881988,2.0962732919254656,-0.08437216281890869
4543,excitatory,0,44,6.366459627329192,4.037267080745341,0.6045377254486084
4544,inhibitory,0,44,0.0,0.15527950310559005,
4545,excitatory,0,44,1.0093167701863353,1.7857142857142856,-0.061832547187805176
4546,inhibitory,0,44,7.298136645962733,9.70496894409938,0.7691558599472046
4547,inhibitory,0,44,0.6987577639751552,1.1645962732919255,-0.7553119659423828
4548,excitatory,0,44,5.2018633540372665,3.6490683229813663,0.36453038454055786
4549,excitatory,0,44,0.2329192546583851,0.2329192546583851,0.8185024261474609
4550,excitatory,0,44,0.07763975155279502,0.15527950310559005,-0.023838281631469727
4551,inhibitory,0,44,0.15527950310559005,1.2422360248447204,-12.23234748840332
4552,excitatory,0,44,0.0,0.0,
4554,excitatory,0,44,0.0,0.0,
4555,inhibitory,0,44,63.81987577639751,45.41925465838509,0.6886496543884277
4556,excitatory,0,44,0.3881987577639751,0.15527950310559005,0.15860235691070557
